locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
9755,IE0131A,Fingal,IE,2021-01-03T18:00:00+00:00,2021-01-03,pm10,22.5221625,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T17:00:00+00:00,2021-01-03,pm10,13.1773495,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T16:00:00+00:00,2021-01-03,pm10,7.5854915,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T15:00:00+00:00,2021-01-03,pm10,11.58758,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T14:00:00+00:00,2021-01-03,pm10,8.123138,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T13:00:00+00:00,2021-01-03,pm10,9.1994878,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T12:00:00+00:00,2021-01-03,pm10,23.1982075,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T11:00:00+00:00,2021-01-03,pm10,12.4279783,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T10:00:00+00:00,2021-01-03,pm10,6.532327,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T09:00:00+00:00,2021-01-03,pm10,8.420152,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T08:00:00+00:00,2021-01-03,pm10,7.0203668,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T07:00:00+00:00,2021-01-03,pm10,6.982179,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T06:00:00+00:00,2021-01-03,pm10,7.1856933,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T05:00:00+00:00,2021-01-03,pm10,6.8204708,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T04:00:00+00:00,2021-01-03,pm10,7.732173,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T03:00:00+00:00,2021-01-03,pm10,9.5768925,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T02:00:00+00:00,2021-01-03,pm10,16.2942525,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-03T00:00:00+00:00,2021-01-03,pm10,27.09368,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T23:00:00+00:00,2021-01-02,pm10,30.2100125,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T22:00:00+00:00,2021-01-02,pm10,27.5585125,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T21:00:00+00:00,2021-01-02,pm10,11.5818378,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T20:00:00+00:00,2021-01-02,pm10,12.1422245,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T19:00:00+00:00,2021-01-02,pm10,12.4210725,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T18:00:00+00:00,2021-01-02,pm10,19.54879,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T17:00:00+00:00,2021-01-02,pm10,16.8367775,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T16:00:00+00:00,2021-01-02,pm10,10.4403578,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T15:00:00+00:00,2021-01-02,pm10,10.6344778,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T14:00:00+00:00,2021-01-02,pm10,11.506575,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T13:00:00+00:00,2021-01-02,pm10,10.0803525,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T01:00:00+00:00,2021-01-02,pm10,28.325165,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-02T00:00:00+00:00,2021-01-02,pm10,24.963955,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T23:00:00+00:00,2021-01-01,pm10,28.4577125,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T22:00:00+00:00,2021-01-01,pm10,31.226785,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T21:00:00+00:00,2021-01-01,pm10,28.04311,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T20:00:00+00:00,2021-01-01,pm10,50.3507875,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T19:00:00+00:00,2021-01-01,pm10,51.46211,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T18:00:00+00:00,2021-01-01,pm10,20.3006025,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T17:00:00+00:00,2021-01-01,pm10,16.824617,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T16:00:00+00:00,2021-01-01,pm10,9.4252533,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T15:00:00+00:00,2021-01-01,pm10,8.4462635,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T14:00:00+00:00,2021-01-01,pm10,7.8976428,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T13:00:00+00:00,2021-01-01,pm10,9.93455,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T12:00:00+00:00,2021-01-01,pm10,9.0317898,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T11:00:00+00:00,2021-01-01,pm10,8.1715323,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T10:00:00+00:00,2021-01-01,pm10,7.0538858,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T09:00:00+00:00,2021-01-01,pm10,7.6290065,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T08:00:00+00:00,2021-01-01,pm10,7.2593775,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T07:00:00+00:00,2021-01-01,pm10,11.7492325,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T06:00:00+00:00,2021-01-01,pm10,8.9571968,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T05:00:00+00:00,2021-01-01,pm10,7.1578775,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T04:00:00+00:00,2021-01-01,pm10,7.7458605,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T03:00:00+00:00,2021-01-01,pm10,7.8947825,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T02:00:00+00:00,2021-01-01,pm10,11.0245573,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T01:00:00+00:00,2021-01-01,pm10,13.9254405,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-01T00:00:00+00:00,2021-01-01,pm10,12.4743,µg/m³,53.385636,-6.369934
